room_id	host_id	room_type	country	city	neighborhood	reviews	overall_satisfaction	accommodates	bedrooms	price	property_type
4717792	24372496	Entire home/apt	France	Paris	Chaillot	5	4.0	4	2.0	591.0	Apartment
2264948	9044891	Entire home/apt	France	Paris	Saint-Thomas-dAquin	6	4.5	4	2.0	613.0	Apartment
4773032	7608379	Entire home/apt	France	Paris	Grenelle	5	4.5	5	2.0	603.0	Apartment
10700852	7608379	Entire home/apt	France	Paris	Gros-Caillou	18	4.5	9	4.0	664.0	Apartment
4132978	7608379	Entire home/apt	France	Paris	Gros-Caillou	50	4.5	6	3.0	554.0	Apartment
6859333	7608379	Entire home/apt	France	Paris	Gros-Caillou	13	5.0	6	3.0	651.0	Apartment
3537668	7608379	Entire home/apt	France	Paris	Grenelle	35	4.5	6	2.0	591.0	Apartment
3063849	7608379	Entire home/apt	France	Paris	Gros-Caillou	55	4.5	6	3.0	603.0	Apartment
8095714	29086855	Entire home/apt	France	Paris	Grandes-Carrières	6	4.5	10	4.0	658.0	Apartment
14929445	22001014	Entire home/apt	France	Paris	Palais-Royal	4	5.0	6	3.0	616.0	Apartment
10669323	7608379	Entire home/apt	France	Paris	Gros-Caillou	8	4.5	6	2.0	604.0	Apartment
11173603	9826429	Entire home/apt	France	Paris	Monnaie	34	5.0	8	4.0	604.0	Loft
11208586	32332643	Entire home/apt	France	Paris	Plaine-Monceau	2	0.0	7	4.0	604.0	Apartment
12908432	36744792	Entire home/apt	France	Paris	Gaillon	27	5.0	8	4.0	713.0	Apartment
3312907	16730388	Entire home/apt	France	Paris	Sainte-Marguerite	22	5.0	9	5.0	664.0	House
16735553	76281456	Entire home/apt	France	Paris	Notre-Dame-des-Champs	3	5.0	4	2.0	604.0	Apartment
5286117	83739116	Entire home/apt	France	Paris	Saint-Avoye	44	5.0	8	4.0	548.0	Apartment
6023495	31266162	Entire home/apt	France	Paris	Porte-Dauphine	42	4.5	6	3.0	597.0	Apartment
1220859	6660073	Entire home/apt	France	Paris	Vivienne	72	4.5	11	4.0	519.0	Apartment
17132406	115158479	Entire home/apt	France	Paris	Saint-Thomas-dAquin	2	0.0	6	3.0	700.0	Apartment
15090539	3943828	Entire home/apt	France	Paris	Saint-Thomas-dAquin	8	4.5	6	3.0	652.0	Apartment
17521992	24495283	Entire home/apt	France	Paris	Halles	1	0.0	6	2.0	580.0	Apartment
1501442	8019735	Entire home/apt	France	Paris	Arsenal	41	4.5	6	3.0	587.0	Apartment
6393647	3525511	Entire home/apt	France	Paris	Enfants-Rouges	10	4.5	6	3.0	604.0	Apartment
19723426	28340373	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	8	5.0	543.0	Apartment
15717623	101528700	Entire home/apt	France	Paris	Muette	8	5.0	6	4.0	543.0	Apartment
7816943	1651752	Entire home/apt	France	Paris	Europe	2	0.0	6	3.0	604.0	Apartment
19707108	54987	Entire home/apt	France	Paris	Odeon	0	0.0	6	3.0	1207.0	Apartment
1214540	6615542	Entire home/apt	France	Paris	Champs-Elysées	4	5.0	6	3.0	1087.0	Apartment
17579290	117459572	Entire home/apt	France	Paris	Ecole-Militaire	0	0.0	6	3.0	1207.0	Apartment
6897854	36144671	Entire home/apt	France	Paris	Charonne	0	0.0	2	1.0	1087.0	Apartment
5752524	7239393	Entire home/apt	France	Paris	Plaine-Monceau	3	5.0	6	4.0	1183.0	Apartment
14328782	87688868	Entire home/apt	France	Paris	Bel-Air	0	0.0	4	2.0	1207.0	Apartment
18032840	76104209	Entire home/apt	France	Paris	Muette	0	0.0	8	4.0	1388.0	Apartment
12543144	2575917	Entire home/apt	France	Paris	Archives	0	0.0	4	2.0	1117.0	Apartment
9459633	47992076	Entire home/apt	France	Paris	Muette	0	0.0	6	4.0	1207.0	House
11055672	2856748	Entire home/apt	France	Paris	Muette	0	0.0	8	4.0	1328.0	Apartment
13672080	79529513	Entire home/apt	France	Paris	Gros-Caillou	11	5.0	8	5.0	1146.0	Apartment
13705653	39738304	Entire home/apt	France	Paris	Faubourg-du-Roule	2	0.0	6	1.0	1207.0	Apartment
15091346	95521695	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	4	2.0	1207.0	Townhouse
18209211	3038685	Entire home/apt	France	Paris	Saint-Germain-des-Prés	0	0.0	5	2.0	1087.0	Townhouse
7380242	2058013	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	8	4.0	1268.0	Apartment
6755931	35314490	Entire home/apt	France	Paris	Rochechouart	0	0.0	2	1.0	1207.0	Apartment
4568741	11652573	Entire home/apt	France	Paris	Hôpital-Saint-Louis	2	0.0	3	1.0	1087.0	Apartment
13471854	3929831	Entire home/apt	France	Paris	Auteuil	0	0.0	2	1.0	1449.0	Apartment
3280278	4902727	Entire home/apt	France	Paris	Plaine-Monceau	16	4.5	5	2.0	1351.0	Apartment
19294443	127626806	Entire home/apt	France	Paris	Faubourg-du-Roule	0	0.0	10	3.0	1206.0	Apartment
18218378	4777697	Entire home/apt	France	Paris	Saint-Germain-des-Prés	0	0.0	5	2.0	1087.0	Apartment
6038703	789620	Entire home/apt	France	Paris	Auteuil	0	0.0	6	3.0	1146.0	Apartment
994435	3331606	Entire home/apt	France	Paris	Saint-Merri	0	0.0	8	4.0	1195.0	House
11903232	8816961	Entire home/apt	France	Paris	Invalides	1	0.0	6	3.0	1449.0	Apartment
1251616	6814493	Entire home/apt	France	Paris	Amérique	13	4.5	3	1.0	1207.0	Apartment
7171653	669728	Entire home/apt	France	Paris	Batignolles	8	5.0	2	1.0	1206.0	Apartment
9127335	11622148	Entire home/apt	France	Paris	Arts-et-Metiers	0	0.0	4	0.0	1250.0	Apartment
8718111	45843333	Entire home/apt	France	Paris	Gare	0	0.0	4	1.0	1207.0	Apartment
13092904	44514655	Entire home/apt	France	Paris	Saint-Gervais	1	0.0	4	2.0	1210.0	Apartment
11278347	143662	Entire home/apt	France	Paris	Faubourg-du-Roule	2	0.0	6	3.0	1195.0	Apartment
19672337	54987	Entire home/apt	France	Paris	Chaillot	0	0.0	8	4.0	1268.0	Apartment
12484402	67417048	Entire home/apt	France	Paris	Charonne	0	0.0	2	1.0	1201.0	Apartment
17183099	115635662	Entire home/apt	France	Paris	Saint-Georges	2	0.0	16	0.0	1376.0	Apartment
19444807	136340500	Entire home/apt	France	Paris	Notre-Dame	0	0.0	6	3.0	1146.0	Apartment
18537937	80687055	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	8	4.0	1449.0	Apartment
39666	170397	Entire home/apt	France	Paris	Notre-Dame	29	5.0	4	1.0	618.0	Apartment
368573	205988	Entire home/apt	France	Paris	Saint-Avoye	18	5.0	4	2.0	604.0	Apartment
15998601	49869502	Entire home/apt	France	Paris	Arts-et-Metiers	10	4.5	8	4.0	633.0	Apartment
256930	1351782	Entire home/apt	France	Paris	Ternes	125	5.0	10	4.0	604.0	Apartment
5663741	10471588	Entire home/apt	France	Paris	Saint-Georges	2	0.0	8	4.0	604.0	House
1368596	7422966	Entire home/apt	France	Paris	Necker	15	5.0	6	3.0	603.0	Townhouse
19293033	135101545	Entire home/apt	France	Paris	Montparnasse	1	0.0	5	3.0	597.0	Apartment
9949501	1835997	Entire home/apt	France	Paris	Faubourg-Montmartre	2	0.0	8	2.0	604.0	Apartment
15610921	62509540	Entire home/apt	France	Paris	Champs-Elysées	6	5.0	5	2.0	542.0	Apartment
2258145	1776574	Entire home/apt	France	Paris	Saint-Germain-des-Prés	14	5.0	5	3.0	664.0	Apartment
20090287	142849293	Entire home/apt	France	Paris	Val-de-Grace	0	0.0	7	3.0	543.0	Apartment
3980130	2577420	Entire home/apt	France	Paris	Invalides	40	5.0	6	3.0	604.0	Apartment
4827827	4827357	Entire home/apt	France	Paris	Sorbonne	22	5.0	6	3.0	597.0	Apartment
11522022	17991249	Entire home/apt	France	Paris	Plaine-Monceau	29	5.0	8	5.0	664.0	Apartment
12322644	3014738	Entire home/apt	France	Paris	Saint-Gervais	8	4.0	9	3.0	654.0	Apartment
1115710	4490277	Entire home/apt	France	Paris	Mail	87	4.5	10	5.0	700.0	Loft
2249308	6965583	Entire home/apt	France	Paris	Chaillot	18	5.0	6	4.0	627.0	Apartment
77482	396472	Entire home/apt	France	Paris	Batignolles	79	4.5	10	4.0	664.0	Apartment
19997781	25179760	Entire home/apt	France	Paris	Grenelle	0	0.0	6	2.0	604.0	Condominium
5600640	14714757	Entire home/apt	France	Paris	Gros-Caillou	7	5.0	4	2.0	519.0	Apartment
16091473	5044753	Entire home/apt	France	Paris	Notre-Dame	3	4.0	4	1.0	591.0	Apartment
819177	4302525	Entire home/apt	France	Paris	Gros-Caillou	41	5.0	8	4.0	615.0	Apartment
8064477	42593998	Entire home/apt	France	Paris	Invalides	36	4.5	7	4.0	664.0	Apartment
6234722	27997930	Entire home/apt	France	Paris	Saint-Avoye	22	4.5	6	3.0	613.0	Apartment
13204472	34576837	Entire home/apt	France	Paris	Grenelle	4	5.0	8	5.0	543.0	Townhouse
19739438	10727089	Entire home/apt	France	Paris	Faubourg-Montmartre	0	0.0	10	5.0	543.0	Apartment
16744299	111077966	Entire home/apt	France	Paris	Enfants-Rouges	11	4.5	4	2.0	597.0	Boutique hotel
15595772	22001014	Entire home/apt	France	Paris	Palais-Royal	3	5.0	6	3.0	604.0	Apartment
15783996	102074414	Entire home/apt	France	Paris	Halles	8	5.0	8	4.0	622.0	Apartment
18870266	110506170	Entire home/apt	France	Paris	Champs-Elysées	4	5.0	4	2.0	604.0	Apartment
17730892	120827947	Entire home/apt	France	Paris	Muette	11	5.0	6	3.0	664.0	Apartment
18277007	9826429	Entire home/apt	France	Paris	Odeon	1	0.0	4	1.0	664.0	Apartment
13794099	81070788	Entire home/apt	France	Paris	Grenelle	25	5.0	4	2.0	604.0	Apartment
19111274	39352838	Entire home/apt	France	Paris	Saint-Avoye	1	0.0	11	4.0	603.0	Apartment
3871169	19995929	Entire home/apt	France	Paris	Monnaie	64	5.0	4	2.0	604.0	Boat
10554008	54433567	Entire home/apt	France	Paris	Muette	16	5.0	4	2.0	591.0	Apartment
13576962	7204396	Entire home/apt	France	Paris	Plaisance	1	0.0	10	5.0	363.0	House
6058028	30707160	Entire home/apt	France	Paris	Muette	0	0.0	5	3.0	314.0	Apartment
12429307	14890403	Entire home/apt	France	Paris	Auteuil	0	0.0	4	2.0	314.0	Apartment
1102821	789620	Entire home/apt	France	Paris	Auteuil	1	0.0	6	2.0	350.0	Apartment
16495491	2756830	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	5	1.0	448.0	Apartment
7185725	5968806	Entire home/apt	France	Paris	Auteuil	0	0.0	9	4.0	471.0	Apartment
510751	2228838	Entire home/apt	France	Paris	Auteuil	10	5.0	8	4.0	363.0	House
10696686	152242	Entire home/apt	France	Paris	Muette	0	0.0	6	2.0	483.0	Apartment
11356285	59483161	Entire home/apt	France	Paris	Auteuil	0	0.0	6	3.0	435.0	Apartment
1750613	8685618	Entire home/apt	France	Paris	Auteuil	27	5.0	8	3.0	350.0	Apartment
3502504	17635028	Entire home/apt	France	Paris	Auteuil	13	5.0	5	2.0	399.0	Apartment
10959630	43857084	Entire home/apt	France	Paris	Auteuil	3	4.5	6	3.0	350.0	Apartment
13401909	7016608	Entire home/apt	France	Paris	Plaisance	3	4.0	10	3.0	338.0	Apartment
4765022	24584603	Entire home/apt	France	Paris	Saint-Lambert	17	5.0	6	3.0	320.0	Apartment
12894998	15527736	Entire home/apt	France	Paris	Saint-Lambert	3	4.5	7	2.0	314.0	Apartment
118120	596531	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	5	3.0	344.0	House
7946445	7046269	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	4	3.0	325.0	Apartment
16209465	103193284	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	6	5.0	363.0	House
7016293	9479358	Entire home/apt	France	Paris	Saint-Lambert	3	4.5	2	0.0	338.0	Apartment
15479379	31209066	Entire home/apt	France	Paris	Saint-Lambert	2	0.0	6	3.0	386.0	Apartment
15095725	48523959	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	6	2.0	471.0	Apartment
406726	2026386	Entire home/apt	France	Paris	Saint-Lambert	1	0.0	8	4.0	483.0	House
1258300	6835095	Entire home/apt	France	Paris	Saint-Lambert	60	5.0	6	3.0	350.0	Apartment
11171015	7612270	Entire home/apt	France	Paris	Petit-Montrouge	18	4.0	8	3.0	363.0	Apartment
12875601	52845732	Entire home/apt	France	Paris	Plaisance	0	0.0	8	6.0	422.0	Apartment
5594686	28897998	Entire home/apt	France	Paris	Plaisance	20	5.0	8	4.0	398.0	Townhouse
19324196	135354033	Entire home/apt	France	Paris	Plaisance	0	0.0	3	3.0	325.0	Apartment
8728028	45802254	Entire home/apt	France	Paris	Petit-Montrouge	0	0.0	6	3.0	350.0	House
18019924	53323515	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	1.0	424.0	Apartment
17418625	117623917	Entire home/apt	France	Paris	Champs-Elysées	0	0.0	8	4.0	483.0	Apartment
12187310	42746636	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	6	5.0	363.0	Apartment
533399	2621374	Entire home/apt	France	Paris	Porte-Dauphine	0	0.0	5	3.0	363.0	Apartment
5485262	28445194	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	2.0	363.0	Apartment
8356404	44046504	Entire home/apt	France	Paris	Faubourg-du-Roule	1	0.0	8	2.0	422.0	Apartment
3680875	16589784	Entire home/apt	France	Paris	Odeon	27	5.0	5	3.0	507.0	Apartment
14002544	9450199	Entire home/apt	France	Paris	Saint-Germain-des-Prés	0	0.0	4	2.0	332.0	Apartment
13858683	74740984	Entire home/apt	France	Paris	Monnaie	1	0.0	10	4.0	363.0	Apartment
17444227	9713763	Entire home/apt	France	Paris	Quinze-Vingts	0	0.0	2	1.0	350.0	Apartment
5554779	13398209	Entire home/apt	France	Paris	St-Germain-lAuxerrois	0	0.0	6	2.0	515.0	Apartment
1341469	1625333	Entire home/apt	France	Paris	Enfants-Rouges	0	0.0	4	2.0	350.0	Apartment
5791186	22844085	Entire home/apt	France	Paris	Mail	13	4.5	4	2.0	380.0	Apartment
8946279	46762753	Entire home/apt	France	Paris	Europe	0	0.0	6	3.0	422.0	Apartment
3350289	2054388	Entire home/apt	France	Paris	Folie-Méricourt	3	4.0	8	4.0	363.0	Apartment
10533563	7612270	Entire home/apt	France	Paris	Petit-Montrouge	16	4.5	8	3.0	471.0	Apartment
562783	1255551	Entire home/apt	France	Paris	Ecole-Militaire	40	5.0	11	4.0	468.0	Apartment
10555952	7612270	Entire home/apt	France	Paris	Petit-Montrouge	5	5.0	6	2.0	483.0	Apartment
11598677	7612270	Entire home/apt	France	Paris	Petit-Montrouge	23	4.5	8	3.0	350.0	Apartment
7039547	7612270	Entire home/apt	France	Paris	Petit-Montrouge	49	4.5	10	4.0	489.0	Apartment
17966380	34287324	Entire home/apt	France	Paris	Saint-Lambert	4	4.0	8	4.0	363.0	Apartment
15046711	6025199	Entire home/apt	France	Paris	Petit-Montrouge	3	4.5	6	3.0	392.0	Loft
19590950	6930541	Entire home/apt	France	Paris	Saint-Lambert	1	0.0	8	4.0	325.0	Apartment
617069	3058901	Entire home/apt	France	Paris	Petit-Montrouge	48	5.0	10	5.0	482.0	Apartment
12901088	70665129	Entire home/apt	France	Paris	Auteuil	8	4.5	7	4.0	392.0	Apartment
12503766	29157757	Entire home/apt	France	Paris	Javel 15Art	5	5.0	9	3.0	350.0	Apartment
5505121	28517104	Entire home/apt	France	Paris	Parc-de-Montsouris	0	0.0	8	4.0	350.0	Apartment
9180143	47768123	Entire home/apt	France	Paris	Maison-Blanche	2	0.0	4	2.0	363.0	Apartment
13559056	16944976	Entire home/apt	France	Paris	Maison-Blanche	0	0.0	4	2.0	363.0	House
18848446	789620	Entire home/apt	France	Paris	Petit-Montrouge	0	0.0	5	2.0	356.0	Apartment
17583579	152242	Entire home/apt	France	Paris	Petit-Montrouge	0	0.0	6	3.0	349.0	Apartment
8100533	28012273	Entire home/apt	France	Paris	Parc-de-Montsouris	33	5.0	8	4.0	363.0	House
6499318	31080459	Entire home/apt	France	Paris	Petit-Montrouge	0	0.0	5	3.0	361.0	Apartment
4962230	15184744	Entire home/apt	France	Paris	Petit-Montrouge	0	0.0	5	3.0	349.0	Apartment
11920492	63611045	Entire home/apt	France	Paris	Parc-de-Montsouris	0	0.0	4	2.0	422.0	Apartment
2937607	10274920	Entire home/apt	France	Paris	Gare	11	5.0	10	4.0	314.0	Loft
560544	2756491	Entire home/apt	France	Paris	Maison-Blanche	34	5.0	7	4.0	324.0	House
4944891	25486998	Entire home/apt	France	Paris	Maison-Blanche	14	4.0	2	1.0	363.0	Apartment
5233617	27086256	Entire home/apt	France	Paris	Gare	1	0.0	6	2.0	363.0	Apartment
6287220	3964624	Entire home/apt	France	Paris	Odeon	0	0.0	8	6.0	515.0	Apartment
1360037	6353775	Entire home/apt	France	Paris	Saint-Ambroise	0	0.0	5	3.0	422.0	Apartment
5575782	24333421	Entire home/apt	France	Paris	Parc-de-Montsouris	2	0.0	6	3.0	350.0	Apartment
3141983	15596159	Entire home/apt	France	Paris	Petit-Montrouge	4	4.0	6	3.0	350.0	Apartment
3280858	15435207	Entire home/apt	France	Paris	Val-de-Grace	10	5.0	7	3.0	344.0	Apartment
19585034	2667370	Entire home/apt	France	Paris	Odeon	0	0.0	6	2.0	357.0	Apartment
15612845	10467377	Entire home/apt	France	Paris	Muette	0	0.0	4	2.0	501.0	Apartment
9792997	50470507	Entire home/apt	France	Paris	Muette	0	0.0	6	3.0	422.0	Apartment
19495978	136873031	Entire home/apt	France	Paris	Grenelle	0	0.0	6	2.0	338.0	Apartment
16177968	61269422	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	6	3.0	371.0	Apartment
6042757	31343299	Entire home/apt	France	Paris	Muette	2	0.0	7	3.0	399.0	Apartment
16376509	27227627	Entire home/apt	France	Paris	Grenelle	12	5.0	6	3.0	435.0	Apartment
19975166	7478523	Entire home/apt	France	Paris	Muette	0	0.0	7	3.0	350.0	Apartment
1026514	5651502	Entire home/apt	France	Paris	Javel 15Art	27	5.0	6	3.0	350.0	Apartment
8146081	26003031	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	3.0	363.0	Apartment
5239782	9479358	Entire home/apt	France	Paris	Necker	16	5.0	6	3.0	363.0	Apartment
2985029	9485538	Entire home/apt	France	Paris	Muette	0	0.0	6	2.0	381.0	Apartment
5898187	19084677	Entire home/apt	France	Paris	Ecole-Militaire	0	0.0	6	2.0	363.0	Apartment
3206338	15928606	Entire home/apt	France	Paris	Muette	0	0.0	4	2.0	458.0	Apartment
15425470	98873818	Entire home/apt	France	Paris	Notre-Dame-des-Champs	0	0.0	5	2.0	507.0	Apartment
6024288	27310698	Entire home/apt	France	Paris	Gros-Caillou	3	3.5	6	2.0	458.0	Apartment
9982576	7016608	Entire home/apt	France	Paris	Javel 15Art	18	5.0	8	2.0	314.0	Apartment
730998	3803280	Entire home/apt	France	Paris	Gros-Caillou	1	0.0	4	3.0	350.0	Apartment
2179213	11077283	Entire home/apt	France	Paris	Grenelle	2	0.0	6	4.0	350.0	House
4401700	7608379	Entire home/apt	France	Paris	Gros-Caillou	41	4.5	6	3.0	482.0	Apartment
2843683	14544034	Entire home/apt	France	Paris	Ecole-Militaire	0	0.0	7	3.0	435.0	Loft
17475423	4827357	Entire home/apt	France	Paris	Muette	0	0.0	6	4.0	338.0	Apartment
18339384	2856748	Entire home/apt	France	Paris	Grenelle	0	0.0	5	3.0	513.0	Apartment
17359771	27550456	Entire home/apt	France	Paris	Gros-Caillou	3	5.0	6	4.0	363.0	Apartment
3804941	9957706	Entire home/apt	France	Paris	Muette	6	4.5	4	1.0	363.0	Apartment
1419068	7642488	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	2	0.0	422.0	Apartment
9375897	48646665	Entire home/apt	France	Paris	Grenelle	0	0.0	5	2.0	458.0	Apartment
6222097	32267148	Entire home/apt	France	Paris	Ecole-Militaire	0	0.0	4	2.0	483.0	Apartment
10401271	21630783	Entire home/apt	France	Paris	Grenelle	4	5.0	6	3.0	478.0	Apartment
13408742	76351027	Entire home/apt	France	Paris	Gros-Caillou	3	5.0	4	1.0	337.0	Bed & Breakfast
17953934	123198973	Entire home/apt	France	Paris	Saint-Lambert	2	0.0	8	4.0	400.0	Apartment
13396309	76213400	Entire home/apt	France	Paris	Grenelle	0	0.0	5	2.0	422.0	Apartment
17543266	12327781	Entire home/apt	France	Paris	Necker	2	0.0	6	2.0	359.0	Apartment
9835690	50651637	Entire home/apt	France	Paris	Ecole-Militaire	3	5.0	5	2.0	363.0	Apartment
12103865	7381944	Entire home/apt	France	Paris	Javel 15Art	5	5.0	4	2.0	314.0	Apartment
5360567	6451302	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	2.0	483.0	Apartment
1235441	789620	Entire home/apt	France	Paris	Grenelle	0	0.0	4	1.0	344.0	Apartment
7079744	35952611	Entire home/apt	France	Paris	Muette	0	0.0	6	3.0	513.0	Apartment
575842	2832493	Entire home/apt	France	Paris	Saint-Lambert	14	4.5	10	4.0	338.0	House
2893116	62101	Entire home/apt	France	Paris	Chaillot	2	0.0	4	2.0	320.0	Apartment
16389541	38829497	Entire home/apt	France	Paris	Gros-Caillou	1	0.0	6	2.0	314.0	Apartment
11796582	35794264	Entire home/apt	France	Paris	Saint-Lambert	0	0.0	7	2.0	483.0	Apartment
17300254	116089172	Entire home/apt	France	Paris	Muette	2	0.0	7	4.0	422.0	Apartment
4202124	2882793	Entire home/apt	France	Paris	Grenelle	6	5.0	8	4.0	435.0	Apartment
8939397	39469963	Entire home/apt	France	Paris	Grenelle	14	5.0	4	2.0	332.0	Apartment
5681532	29429443	Entire home/apt	France	Paris	Necker	34	4.5	8	3.0	480.0	Apartment
18014953	53323515	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	7	3.0	504.0	Apartment
18064336	7608379	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	6	2.0	483.0	Apartment
13230887	63764217	Entire home/apt	France	Paris	Gros-Caillou	5	5.0	6	3.0	399.0	Apartment
6486356	32790569	Entire home/apt	France	Paris	Gros-Caillou	22	5.0	6	3.0	386.0	Apartment
13455457	36979262	Entire home/apt	France	Paris	Gros-Caillou	0	0.0	4	2.0	483.0	Apartment
6349594	24495283	Entire home/apt	France	Paris	Javel 15Art	2	0.0	2	1.0	422.0	Apartment
1942897	7402658	Entire home/apt	France	Paris	Auteuil	30	5.0	7	4.0	447.0	House
20120516	142607642	Entire home/apt	France	Paris	Javel 15Art	0	0.0	7	2.0	422.0	Apartment
11580876	34216821	Entire home/apt	France	Paris	Ecole-Militaire	11	5.0	4	2.0	350.0	Apartment
13131511	20644302	Entire home/apt	France	Paris	Ecole-Militaire	4	5.0	9	4.0	350.0	Apartment
74802	394488	Entire home/apt	France	Paris	Notre-Dame-des-Champs	4	5.0	4	2.0	325.0	Apartment
3740168	19122482	Entire home/apt	France	Paris	Notre-Dame-des-Champs	1	0.0	6	3.0	325.0	Apartment
3294465	12870656	Entire home/apt	France	Paris	Montparnasse	1	0.0	9	4.0	350.0	Apartment
2789020	14266056	Entire home/apt	France	Paris	Invalides	9	5.0	4	3.0	314.0	Apartment
1644053	8725184	Entire home/apt	France	Paris	Odeon	5	5.0	5	3.0	422.0	Apartment
9482539	12443609	Entire home/apt	France	Paris	Notre-Dame-des-Champs	5	5.0	7	4.0	500.0	Apartment
1036502	5705615	Entire home/apt	France	Paris	Montparnasse	22	5.0	7	4.0	363.0	Apartment
12242761	65858143	Entire home/apt	France	Paris	Montparnasse	1	0.0	7	4.0	363.0	House
19261591	64224220	Entire home/apt	France	Paris	Invalides	0	0.0	7	4.0	422.0	Apartment
6096518	13212044	Entire home/apt	France	Paris	Odeon	6	5.0	8	3.0	314.0	Apartment
18715662	23025598	Entire home/apt	France	Paris	Saint-Thomas-dAquin	0	0.0	2	1.0	361.0	Apartment
4716640	24367544	Entire home/apt	France	Paris	Odeon	2	0.0	6	3.0	363.0	Apartment
4753197	10525551	Entire home/apt	France	Paris	Invalides	17	4.5	4	2.0	471.0	Apartment
8787757	4147734	Entire home/apt	France	Paris	Notre-Dame-des-Champs	0	0.0	5	3.0	422.0	Apartment
14847863	41069581	Entire home/apt	France	Paris	Notre-Dame-des-Champs	0	0.0	4	2.0	363.0	Apartment
16970564	113520451	Entire home/apt	France	Paris	Notre-Dame-des-Champs	0	0.0	6	3.0	422.0	Apartment
6685699	12183495	Entire home/apt	France	Paris	Notre-Dame-des-Champs	0	0.0	5	2.0	399.0	Apartment
15372092	23025598	Entire home/apt	France	Paris	Notre-Dame-des-Champs	1	0.0	4	2.0	381.0	Apartment
8197197	43173364	Entire home/apt	France	Paris	Odeon	0	0.0	4	2.0	458.0	Apartment
5260557	24801047	Entire home/apt	France	Paris	Notre-Dame-des-Champs	105	5.0	5	2.0	320.0	Apartment
6184846	32079858	Entire home/apt	France	Paris	Ternes	45	5.0	7	4.0	603.0	Apartment
136656	668978	Entire home/apt	France	Paris	Plaine-Monceau	67	5.0	10	4.0	604.0	Apartment
11133275	7642792	Entire home/apt	France	Paris	Saint-Merri	6	4.0	6	3.0	543.0	Apartment
3810613	19585982	Entire home/apt	France	Paris	Amérique	132	4.5	2	1.0	554.0	Apartment
5817926	30192654	Entire home/apt	France	Paris	Mail	34	5.0	8	4.0	519.0	Apartment
3556156	17903502	Entire home/apt	France	Paris	Folie-Méricourt	36	4.5	9	3.0	538.0	Apartment
5950157	11593703	Entire home/apt	France	Paris	Archives	8	5.0	6	3.0	517.0	Apartment
16307100	76104209	Entire home/apt	France	Paris	Notre-Dame	0	0.0	6	3.0	574.0	Apartment
9765893	50358022	Entire home/apt	France	Paris	Faubourg-Montmartre	0	0.0	8	4.0	543.0	Apartment
2001167	10307547	Entire home/apt	France	Paris	Arsenal	4	4.5	12	4.0	543.0	Apartment
1082583	5044411	Entire home/apt	France	Paris	Rochechouart	24	5.0	5	2.0	543.0	Apartment
17537044	116554271	Entire home/apt	France	Paris	Notre-Dame	0	0.0	4	2.0	543.0	Apartment
19433952	11693537	Entire home/apt	France	Paris	Belleville	0	0.0	7	4.0	543.0	House
8917821	14854319	Entire home/apt	France	Paris	Mail	0	0.0	4	2.0	543.0	Apartment
8501212	2575917	Entire home/apt	France	Paris	Monnaie	0	0.0	6	2.0	587.0	Apartment
7386662	4777697	Entire home/apt	France	Paris	Porte-Saint-Denis	0	0.0	11	5.0	622.0	Apartment
12709127	13612118	Entire home/apt	France	Paris	Charonne	0	0.0	8	5.0	543.0	House
13284766	1010831	Entire home/apt	France	Paris	Rochechouart	1	0.0	8	4.0	543.0	Apartment
15755044	29046132	Entire home/apt	France	Paris	Halles	0	0.0	4	2.0	604.0	Apartment
11636190	24391962	Entire home/apt	France	Paris	Bonne-Nouvelle	10	4.5	10	5.0	535.0	Apartment
13140012	3799923	Entire home/apt	France	Paris	Halles	0	0.0	4	2.0	604.0	Apartment
19919983	76104209	Entire home/apt	France	Paris	Halles	0	0.0	4	2.0	604.0	Apartment
18749818	34820116	Entire home/apt	France	Paris	Roquette	3	4.0	2	0.0	604.0	Apartment
515970	2474755	Entire home/apt	France	Paris	Arsenal	68	4.5	7	5.0	543.0	Apartment
6310335	65090815	Entire home/apt	France	Paris	Arsenal	11	5.0	6	3.0	597.0	Apartment
9925694	2575917	Entire home/apt	France	Paris	Sorbonne	7	5.0	4	2.0	649.0	Apartment
13288667	2828663	Entire home/apt	France	Paris	Saint-Ambroise	6	4.5	5	4.0	652.0	Apartment
10322322	53118145	Entire home/apt	France	Paris	Auteuil	0	0.0	8	4.0	580.0	House
